TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970146.5,00000000-0000-0000-0000-000000018469,OTHERS,171.0657548,1746.81695,MIA
315970146.5,00000000-0000-0000-0000-000000018466,OTHERS,183.0826958,1735.343706,MIA
315970146.5,00000000-0000-0000-0000-000000018484,OTHERS,172.3584744,1719.079177,MIA
315970146.7,00000000-0000-0000-0000-000000000000,AV,180.6439887,1725.353241,MIA
315970146.7,00000000-0000-0000-0000-000000018435,OTHERS,171.2187816,1752.284784,MIA
315970146.7,00000000-0000-0000-0000-000000018602,OTHERS,183.5991298,1714.405484,MIA
315970146.7,00000000-0000-0000-0000-000000018578,OTHERS,183.4666094,1724.482661,MIA
315970146.7,00000000-0000-0000-0000-000000018592,OTHERS,178.0621773,1635.574533,MIA
315970146.7,00000000-0000-0000-0000-000000018636,OTHERS,179.7624094,1604.448478,MIA
315970146.7,00000000-0000-0000-0000-000000018601,OTHERS,172.8894518,1695.177333,MIA
315970146.7,00000000-0000-0000-0000-000000018585,OTHERS,167.2768268,1774.300623,MIA
315970146.7,00000000-0000-0000-0000-000000018604,OTHERS,173.2995499,1683.179454,MIA
315970146.7,00000000-0000-0000-0000-000000018492,OTHERS,172.4125051,1700.866053,MIA
315970146.7,00000000-0000-0000-0000-000000018581,OTHERS,183.5339034,1708.16239,MIA
315970146.7,00000000-0000-0000-0000-000000018628,OTHERS,179.5103045,1685.071805,MIA
315970146.7,00000000-0000-0000-0000-000000018631,OTHERS,184.0698073,1694.432907,MIA
315970146.7,00000000-0000-0000-0000-000000018553,AGENT,180.1904944,1753.717398,MIA
315970146.7,00000000-0000-0000-0000-000000018476,OTHERS,171.4590167,1740.544713,MIA
315970146.7,00000000-0000-0000-0000-000000018607,OTHERS,184.4309751,1685.071334,MIA
315970146.7,00000000-0000-0000-0000-000000018550,OTHERS,172.328632,1711.700902,MIA
315970146.7,00000000-0000-0000-0000-000000018540,OTHERS,173.232752,1690.115762,MIA
315970146.7,00000000-0000-0000-0000-000000018622,OTHERS,182.051469,1679.82451,MIA
315970146.7,00000000-0000-0000-0000-000000018608,OTHERS,183.5793177,1720.066934,MIA
315970146.7,00000000-0000-0000-0000-000000018594,OTHERS,183.2265019,1729.181071,MIA
315970146.7,00000000-0000-0000-0000-000000018643,OTHERS,183.5476134,1701.151242,MIA
315970146.7,00000000-0000-0000-0000-000000018486,OTHERS,171.7233696,1730.982899,MIA
315970146.7,00000000-0000-0000-0000-000000018469,OTHERS,171.0545799,1746.778074,MIA
315970146.7,00000000-0000-0000-0000-000000018466,OTHERS,183.0845303,1735.378726,MIA
315970146.7,00000000-0000-0000-0000-000000018484,OTHERS,172.3433463,1719.088266,MIA
315970146.7,00000000-0000-0000-0000-000000018452,OTHERS,181.2928005,1712.001533,MIA
315970146.7,00000000-0000-0000-0000-000000018549,OTHERS,172.0289677,1725.679508,MIA
315970146.8,00000000-0000-0000-0000-000000000000,AV,180.6486317,1725.181093,MIA
315970146.8,00000000-0000-0000-0000-000000018435,OTHERS,171.2235598,1752.280362,MIA
315970146.8,00000000-0000-0000-0000-000000018452,OTHERS,181.0588771,1712.382576,MIA
315970146.8,00000000-0000-0000-0000-000000018549,OTHERS,171.811082,1725.749672,MIA
315970146.8,00000000-0000-0000-0000-000000018636,OTHERS,179.6637055,1604.430036,MIA
315970146.8,00000000-0000-0000-0000-000000018601,OTHERS,172.8800669,1695.098067,MIA
315970146.8,00000000-0000-0000-0000-000000018604,OTHERS,173.2461628,1683.173826,MIA
315970146.8,00000000-0000-0000-0000-000000018492,OTHERS,172.3858108,1700.824585,MIA
315970146.8,00000000-0000-0000-0000-000000018581,OTHERS,183.5492455,1708.099583,MIA
315970146.8,00000000-0000-0000-0000-000000018602,OTHERS,183.5688869,1714.45821,MIA
315970146.8,00000000-0000-0000-0000-000000018578,OTHERS,183.4741619,1724.460537,MIA
315970146.8,00000000-0000-0000-0000-000000018592,OTHERS,178.0405627,1635.492479,MIA
315970146.8,00000000-0000-0000-0000-000000018585,OTHERS,167.2857406,1774.441175,MIA
315970146.8,00000000-0000-0000-0000-000000018631,OTHERS,184.1031732,1694.381432,MIA
315970146.8,00000000-0000-0000-0000-000000018553,AGENT,180.1734549,1753.196854,MIA
315970146.8,00000000-0000-0000-0000-000000018476,OTHERS,171.4692117,1740.570374,MIA
315970146.8,00000000-0000-0000-0000-000000018628,OTHERS,179.500602,1685.084723,MIA
315970146.8,00000000-0000-0000-0000-000000018607,OTHERS,184.4821198,1685.050103,MIA
315970146.8,00000000-0000-0000-0000-000000018550,OTHERS,172.3387763,1711.833809,MIA
315970146.8,00000000-0000-0000-0000-000000018540,OTHERS,173.292399,1690.290397,MIA
315970146.8,00000000-0000-0000-0000-000000018622,OTHERS,182.2013448,1679.253852,MIA
315970146.8,00000000-0000-0000-0000-000000018608,OTHERS,183.5906259,1720.096984,MIA
315970146.8,00000000-0000-0000-0000-000000018594,OTHERS,183.2038191,1729.212243,MIA
315970146.8,00000000-0000-0000-0000-000000018643,OTHERS,183.5360045,1701.275015,MIA
315970146.8,00000000-0000-0000-0000-000000018486,OTHERS,171.6745128,1731.055293,MIA
315970146.8,00000000-0000-0000-0000-000000018469,OTHERS,171.0753001,1746.820833,MIA
315970146.8,00000000-0000-0000-0000-000000018466,OTHERS,183.0488796,1735.380463,MIA
315970146.8,00000000-0000-0000-0000-000000018484,OTHERS,172.38698,1719.098663,MIA
315970146.9,00000000-0000-0000-0000-000000000000,AV,180.6536063,1725.035124,MIA
315970146.9,00000000-0000-0000-0000-000000018435,OTHERS,171.2101586,1752.296551,MIA
315970146.9,00000000-0000-0000-0000-000000018452,OTHERS,181.278859,1712.005034,MIA
315970146.9,00000000-0000-0000-0000-000000018549,OTHERS,171.8424752,1725.586568,MIA
315970146.9,00000000-0000-0000-0000-000000018636,OTHERS,179.8044657,1604.446769,MIA
315970146.9,00000000-0000-0000-0000-000000018601,OTHERS,172.909249,1695.019553,MIA
315970146.9,00000000-0000-0000-0000-000000018604,OTHERS,173.3406369,1683.200487,MIA
315970146.9,00000000-0000-0000-0000-000000018492,OTHERS,172.3977394,1700.805267,MIA
315970146.9,00000000-0000-0000-0000-000000018581,OTHERS,183.5144147,1708.116462,MIA
315970146.9,00000000-0000-0000-0000-000000018602,OTHERS,183.6187625,1714.505778,MIA
315970146.9,00000000-0000-0000-0000-000000018578,OTHERS,183.4774081,1724.443849,MIA
315970146.9,00000000-0000-0000-0000-000000018592,OTHERS,178.117085,1635.533871,MIA
315970146.9,00000000-0000-0000-0000-000000018585,OTHERS,167.3045658,1774.538799,MIA
315970146.9,00000000-0000-0000-0000-000000018631,OTHERS,184.1060386,1694.411308,MIA
315970146.9,00000000-0000-0000-0000-000000018553,AGENT,180.1915338,1752.566598,MIA
315970146.9,00000000-0000-0000-0000-000000018476,OTHERS,171.4148938,1740.5674,MIA
315970146.9,00000000-0000-0000-0000-000000018628,OTHERS,179.5260596,1685.063928,MIA
315970146.9,00000000-0000-0000-0000-000000018607,OTHERS,184.4108377,1685.093724,MIA
315970146.9,00000000-0000-0000-0000-000000018550,OTHERS,172.3205102,1711.751948,MIA
315970146.9,00000000-0000-0000-0000-000000018540,OTHERS,173.1838017,1690.176818,MIA
315970146.9,00000000-0000-0000-0000-000000018622,OTHERS,182.290044,1679.713783,MIA
315970146.9,00000000-0000-0000-0000-000000018608,OTHERS,183.5761889,1720.061441,MIA
315970146.9,00000000-0000-0000-0000-000000018594,OTHERS,183.207702,1729.171393,MIA
315970146.9,00000000-0000-0000-0000-000000018643,OTHERS,183.5361556,1701.141223,MIA
315970146.9,00000000-0000-0000-0000-000000018486,OTHERS,171.6952743,1730.995032,MIA
315970146.9,00000000-0000-0000-0000-000000018469,OTHERS,171.0554946,1746.913857,MIA
315970146.9,00000000-0000-0000-0000-000000018466,OTHERS,183.0498143,1735.364462,MIA
315970146.9,00000000-0000-0000-0000-000000018484,OTHERS,172.398942,1719.02972,MIA
315970147,00000000-0000-0000-0000-000000000000,AV,180.6585315,1724.888542,MIA
315970147,00000000-0000-0000-0000-000000018435,OTHERS,171.4327193,1752.129448,MIA
315970147,00000000-0000-0000-0000-000000018452,OTHERS,181.052918,1712.639205,MIA
315970147,00000000-0000-0000-0000-000000018549,OTHERS,171.773725,1725.761311,MIA
315970147,00000000-0000-0000-0000-000000018636,OTHERS,179.8616793,1604.436406,MIA
315970147,00000000-0000-0000-0000-000000018601,OTHERS,172.9148172,1695.04208,MIA
315970147,00000000-0000-0000-0000-000000018607,OTHERS,184.4642621,1685.210598,MIA
315970147,00000000-0000-0000-0000-000000018628,OTHERS,179.5725806,1685.087804,MIA
315970147,00000000-0000-0000-0000-000000018540,OTHERS,173.2774123,1690.223872,MIA
315970147,00000000-0000-0000-0000-000000018592,OTHERS,178.0692108,1635.500644,MIA
315970147,00000000-0000-0000-0000-000000018604,OTHERS,173.1864078,1683.131855,MIA
315970147,00000000-0000-0000-0000-000000018492,OTHERS,172.4103181,1700.805359,MIA
315970147,00000000-0000-0000-0000-000000018581,OTHERS,183.3831088,1708.133124,MIA
315970147,00000000-0000-0000-0000-000000018585,OTHERS,167.2507032,1774.724627,MIA
315970147,00000000-0000-0000-0000-000000018602,OTHERS,183.5948501,1714.476203,MIA
315970147,00000000-0000-0000-0000-000000018578,OTHERS,183.4920583,1724.449011,MIA
315970147,00000000-0000-0000-0000-000000018631,OTHERS,184.2119797,1694.663953,MIA
315970147,00000000-0000-0000-0000-000000018553,AGENT,180.2402947,1751.832857,MIA
315970147,00000000-0000-0000-0000-000000018476,OTHERS,171.4641864,1740.531275,MIA
315970147,00000000-0000-0000-0000-000000018550,OTHERS,172.353464,1711.872571,MIA
315970147,00000000-0000-0000-0000-000000018622,OTHERS,182.2126412,1678.599803,MIA
315970147,00000000-0000-0000-0000-000000018608,OTHERS,183.583033,1720.078558,MIA
315970147,00000000-0000-0000-0000-000000018594,OTHERS,183.2673097,1729.226338,MIA
315970147,00000000-0000-0000-0000-000000018643,OTHERS,183.5560509,1701.040599,MIA
315970147,00000000-0000-0000-0000-000000018486,OTHERS,171.6363335,1731.117287,MIA
315970147,00000000-0000-0000-0000-000000018469,OTHERS,171.062673,1746.771157,MIA
315970147,00000000-0000-0000-0000-000000018466,OTHERS,183.0524888,1735.303698,MIA
315970147,00000000-0000-0000-0000-000000018484,OTHERS,172.3349981,1719.110052,MIA
315970147.2,00000000-0000-0000-0000-000000000000,AV,180.6625058,1724.76937,MIA
315970147.2,00000000-0000-0000-0000-000000018435,OTHERS,171.407552,1752.182178,MIA
315970147.2,00000000-0000-0000-0000-000000018452,OTHERS,181.3496761,1711.753895,MIA
315970147.2,00000000-0000-0000-0000-000000018549,OTHERS,171.7157389,1725.748225,MIA
315970147.2,00000000-0000-0000-0000-000000018602,OTHERS,183.5777941,1714.488129,MIA
315970147.2,00000000-0000-0000-0000-000000018578,OTHERS,183.5120493,1724.510037,MIA
315970147.2,00000000-0000-0000-0000-000000018592,OTHERS,178.012697,1635.625232,MIA
315970147.2,00000000-0000-0000-0000-000000018636,OTHERS,179.9918728,1604.405813,MIA
315970147.2,00000000-0000-0000-0000-000000018601,OTHERS,172.9280192,1695.054779,MIA
315970147.2,00000000-0000-0000-0000-000000018607,OTHERS,184.5004107,1685.269282,MIA
315970147.2,00000000-0000-0000-0000-000000018540,OTHERS,173.2530785,1690.139237,MIA
315970147.2,00000000-0000-0000-0000-000000018604,OTHERS,173.4160677,1683.182189,MIA
315970147.2,00000000-0000-0000-0000-000000018492,OTHERS,172.4010446,1700.836035,MIA
315970147.2,00000000-0000-0000-0000-000000018585,OTHERS,167.2724942,1774.843382,MIA
315970147.2,00000000-0000-0000-0000-000000018631,OTHERS,184.14189,1694.456278,MIA
315970147.2,00000000-0000-0000-0000-000000018553,AGENT,180.2328637,1751.355856,MIA
315970147.2,00000000-0000-0000-0000-000000018476,OTHERS,171.4654218,1740.507836,MIA
315970147.2,00000000-0000-0000-0000-000000018628,OTHERS,179.5924126,1685.10438,MIA
315970147.2,00000000-0000-0000-0000-000000018550,OTHERS,172.3528651,1711.828715,MIA
315970147.2,00000000-0000-0000-0000-000000018622,OTHERS,182.1846948,1678.00542,MIA
315970147.2,00000000-0000-0000-0000-000000018608,OTHERS,183.5736743,1720.089531,MIA
315970147.2,00000000-0000-0000-0000-000000018594,OTHERS,183.2749352,1729.183801,MIA
315970147.2,00000000-0000-0000-0000-000000018643,OTHERS,183.5753298,1701.054748,MIA
315970147.2,00000000-0000-0000-0000-000000018486,OTHERS,171.6354199,1731.01775,MIA
315970147.2,00000000-0000-0000-0000-000000018581,OTHERS,183.4116057,1708.093714,MIA
315970147.2,00000000-0000-0000-0000-000000018469,OTHERS,171.0489813,1746.813834,MIA
315970147.2,00000000-0000-0000-0000-000000018466,OTHERS,183.0709308,1735.348322,MIA
315970147.2,00000000-0000-0000-0000-000000018484,OTHERS,172.3734376,1719.002032,MIA
315970147.3,00000000-0000-0000-0000-000000000000,AV,180.6660352,1724.643333,MIA
315970147.3,00000000-0000-0000-0000-000000018435,OTHERS,171.3615601,1752.198975,MIA
315970147.3,00000000-0000-0000-0000-000000018452,OTHERS,181.3546229,1711.767249,MIA
315970147.3,00000000-0000-0000-0000-000000018549,OTHERS,171.7160623,1725.76865,MIA
315970147.3,00000000-0000-0000-0000-000000018602,OTHERS,183.6428287,1714.41112,MIA
315970147.3,00000000-0000-0000-0000-000000018578,OTHERS,183.5138304,1724.488386,MIA
315970147.3,00000000-0000-0000-0000-000000018592,OTHERS,178.1732251,1635.498011,MIA
315970147.3,00000000-0000-0000-0000-000000018636,OTHERS,179.4620256,1604.344116,MIA
315970147.3,00000000-0000-0000-0000-000000018601,OTHERS,172.9431776,1695.091529,MIA
315970147.3,00000000-0000-0000-0000-000000018607,OTHERS,184.5390858,1685.118309,MIA
315970147.3,00000000-0000-0000-0000-000000018540,OTHERS,173.2471754,1690.102388,MIA
315970147.3,00000000-0000-0000-0000-000000018604,OTHERS,173.4039723,1683.135859,MIA
315970147.3,00000000-0000-0000-0000-000000018492,OTHERS,172.4079673,1700.864776,MIA
315970147.3,00000000-0000-0000-0000-000000018585,OTHERS,167.1956554,1774.943175,MIA
315970147.3,00000000-0000-0000-0000-000000018631,OTHERS,184.1919642,1694.697178,MIA
315970147.3,00000000-0000-0000-0000-000000018553,AGENT,180.2017225,1750.888702,MIA
315970147.3,00000000-0000-0000-0000-000000018476,OTHERS,171.4607695,1740.536626,MIA
315970147.3,00000000-0000-0000-0000-000000018628,OTHERS,179.5244814,1685.057254,MIA
315970147.3,00000000-0000-0000-0000-000000018550,OTHERS,172.3449656,1711.721359,MIA
315970147.3,00000000-0000-0000-0000-000000018622,OTHERS,182.1948502,1677.421705,MIA
315970147.3,00000000-0000-0000-0000-000000018608,OTHERS,183.576606,1720.063199,MIA
315970147.3,00000000-0000-0000-0000-000000018594,OTHERS,183.2558948,1729.145867,MIA
315970147.3,00000000-0000-0000-0000-000000018643,OTHERS,183.5716955,1701.307043,MIA
315970147.3,00000000-0000-0000-0000-000000018486,OTHERS,171.6319228,1731.065351,MIA
315970147.3,00000000-0000-0000-0000-000000018581,OTHERS,183.5338527,1708.093032,MIA
315970147.3,00000000-0000-0000-0000-000000018469,OTHERS,171.057896,1746.831292,MIA
315970147.3,00000000-0000-0000-0000-000000018466,OTHERS,183.0618977,1735.349661,MIA
315970147.3,00000000-0000-0000-0000-000000018484,OTHERS,172.4021532,1718.924247,MIA
315970147.4,00000000-0000-0000-0000-000000000000,AV,180.6694193,1724.544691,MIA
315970147.4,00000000-0000-0000-0000-000000018435,OTHERS,171.2928814,1752.331513,MIA
315970147.4,00000000-0000-0000-0000-000000018452,OTHERS,181.2768316,1711.999973,MIA
315970147.4,00000000-0000-0000-0000-000000018549,OTHERS,171.721616,1725.731211,MIA
315970147.4,00000000-0000-0000-0000-000000018602,OTHERS,183.5905862,1714.452466,MIA
315970147.4,00000000-0000-0000-0000-000000018578,OTHERS,183.5147331,1724.464175,MIA
315970147.4,00000000-0000-0000-0000-000000018592,OTHERS,178.1853698,1635.617632,MIA
315970147.4,00000000-0000-0000-0000-000000018636,OTHERS,180.0163991,1604.374821,MIA
315970147.4,00000000-0000-0000-0000-000000018601,OTHERS,172.9247749,1695.074577,MIA
315970147.4,00000000-0000-0000-0000-000000018604,OTHERS,173.3507236,1682.975719,MIA
315970147.4,00000000-0000-0000-0000-000000018492,OTHERS,172.4046054,1700.867093,MIA
315970147.4,00000000-0000-0000-0000-000000018585,OTHERS,167.2304682,1775.026464,MIA
315970147.4,00000000-0000-0000-0000-000000018631,OTHERS,184.0194837,1694.366163,MIA
315970147.4,00000000-0000-0000-0000-000000018553,AGENT,180.1885276,1750.408708,MIA
315970147.4,00000000-0000-0000-0000-000000018476,OTHERS,171.4816758,1740.504994,MIA
315970147.4,00000000-0000-0000-0000-000000018628,OTHERS,179.5061513,1685.06535,MIA
315970147.4,00000000-0000-0000-0000-000000018607,OTHERS,184.5629079,1684.965422,MIA
315970147.4,00000000-0000-0000-0000-000000018550,OTHERS,172.3448581,1711.774902,MIA
315970147.4,00000000-0000-0000-0000-000000018540,OTHERS,173.1701808,1690.228519,MIA
315970147.4,00000000-0000-0000-0000-000000018622,OTHERS,182.2225458,1676.856794,MIA
315970147.4,00000000-0000-0000-0000-000000018608,OTHERS,183.5473781,1720.095176,MIA
315970147.4,00000000-0000-0000-0000-000000018594,OTHERS,183.2459409,1729.151367,MIA
315970147.4,00000000-0000-0000-0000-000000018643,OTHERS,183.6071361,1701.021218,MIA
315970147.4,00000000-0000-0000-0000-000000018486,OTHERS,171.6382888,1731.038832,MIA
315970147.4,00000000-0000-0000-0000-000000018581,OTHERS,183.5531868,1708.142025,MIA
315970147.4,00000000-0000-0000-0000-000000018469,OTHERS,171.0728913,1746.832586,MIA
315970147.4,00000000-0000-0000-0000-000000018466,OTHERS,183.0503668,1735.375192,MIA
315970147.4,00000000-0000-0000-0000-000000018484,OTHERS,172.3762542,1718.921557,MIA
315970147.5,00000000-0000-0000-0000-000000000000,AV,180.6728267,1724.458901,MIA
315970147.5,00000000-0000-0000-0000-000000018435,OTHERS,171.3068157,1752.22731,MIA
315970147.5,00000000-0000-0000-0000-000000018452,OTHERS,181.0885711,1711.642179,MIA
315970147.5,00000000-0000-0000-0000-000000018549,OTHERS,171.7214906,1725.735347,MIA
315970147.5,00000000-0000-0000-0000-000000018602,OTHERS,183.5917683,1714.475487,MIA
315970147.5,00000000-0000-0000-0000-000000018578,OTHERS,183.5020402,1724.450397,MIA
315970147.5,00000000-0000-0000-0000-000000018592,OTHERS,178.0760561,1635.600787,MIA
315970147.5,00000000-0000-0000-0000-000000018636,OTHERS,180.1175835,1604.360735,MIA
315970147.5,00000000-0000-0000-0000-000000018601,OTHERS,172.9114038,1695.078134,MIA
315970147.5,00000000-0000-0000-0000-000000018607,OTHERS,184.4955132,1685.073156,MIA
315970147.5,00000000-0000-0000-0000-000000018466,OTHERS,183.0639986,1735.376134,MIA
315970147.5,00000000-0000-0000-0000-000000018484,OTHERS,172.3701045,1718.935494,MIA
315970147.5,00000000-0000-0000-0000-000000018628,OTHERS,179.5447941,1685.102163,MIA
315970147.5,00000000-0000-0000-0000-000000018604,OTHERS,173.3182345,1683.190726,MIA
315970147.5,00000000-0000-0000-0000-000000018492,OTHERS,172.4055252,1700.865456,MIA
315970147.5,00000000-0000-0000-0000-000000018585,OTHERS,167.196772,1775.117498,MIA
315970147.5,00000000-0000-0000-0000-000000018631,OTHERS,184.0007076,1694.637942,MIA
315970147.5,00000000-0000-0000-0000-000000018553,AGENT,180.2230233,1749.904739,MIA
315970147.5,00000000-0000-0000-0000-000000018476,OTHERS,171.4840053,1740.530825,MIA
315970147.5,00000000-0000-0000-0000-000000018550,OTHERS,172.2982115,1711.689272,MIA
315970147.5,00000000-0000-0000-0000-000000018540,OTHERS,173.1534728,1690.154896,MIA
315970147.5,00000000-0000-0000-0000-000000018622,OTHERS,182.3041063,1676.303367,MIA
315970147.5,00000000-0000-0000-0000-000000018608,OTHERS,183.5544484,1720.075041,MIA
315970147.5,00000000-0000-0000-0000-000000018594,OTHERS,183.2382793,1729.142169,MIA
315970147.5,00000000-0000-0000-0000-000000018643,OTHERS,183.6066263,1701.189699,MIA
315970147.5,00000000-0000-0000-0000-000000018486,OTHERS,171.6169438,1731.035704,MIA
315970147.5,00000000-0000-0000-0000-000000018581,OTHERS,183.5338697,1708.118503,MIA
315970147.5,00000000-0000-0000-0000-000000018469,OTHERS,171.0730243,1746.839416,MIA
315970147.7,00000000-0000-0000-0000-000000000000,AV,180.6762694,1724.370076,MIA
315970147.7,00000000-0000-0000-0000-000000018435,OTHERS,171.2429931,1752.11034,MIA
315970147.7,00000000-0000-0000-0000-000000018452,OTHERS,181.0376626,1712.263701,MIA
315970147.7,00000000-0000-0000-0000-000000018549,OTHERS,171.7011342,1725.707945,MIA
315970147.7,00000000-0000-0000-0000-000000018602,OTHERS,183.5899491,1714.495096,MIA
315970147.7,00000000-0000-0000-0000-000000018578,OTHERS,183.5027336,1724.382002,MIA
315970147.7,00000000-0000-0000-0000-000000018592,OTHERS,178.0930646,1635.581981,MIA
315970147.7,00000000-0000-0000-0000-000000018636,OTHERS,180.2192538,1604.369604,MIA
315970147.7,00000000-0000-0000-0000-000000018601,OTHERS,172.939546,1695.038665,MIA
315970147.7,00000000-0000-0000-0000-000000018604,OTHERS,173.3306435,1683.016239,MIA
315970147.7,00000000-0000-0000-0000-000000018492,OTHERS,172.3976437,1700.873655,MIA
315970147.7,00000000-0000-0000-0000-000000018466,OTHERS,183.0548397,1735.402093,MIA
315970147.7,00000000-0000-0000-0000-000000018484,OTHERS,172.3727098,1718.95618,MIA
315970147.7,00000000-0000-0000-0000-000000018628,OTHERS,179.5315264,1685.094309,MIA
315970147.7,00000000-0000-0000-0000-000000018585,OTHERS,167.1362052,1775.374275,MIA
315970147.7,00000000-0000-0000-0000-000000018631,OTHERS,184.0056627,1694.573729,MIA
315970147.7,00000000-0000-0000-0000-000000018553,AGENT,180.2218622,1749.035252,MIA
315970147.7,00000000-0000-0000-0000-000000018476,OTHERS,171.4730888,1740.48025,MIA
315970147.7,00000000-0000-0000-0000-000000018607,OTHERS,184.5732903,1685.07811,MIA
315970147.7,00000000-0000-0000-0000-000000018550,OTHERS,172.2933753,1711.698637,MIA
315970147.7,00000000-0000-0000-0000-000000018540,OTHERS,173.2308268,1690.111114,MIA
315970147.7,00000000-0000-0000-0000-000000018622,OTHERS,182.2851672,1675.998004,MIA
315970147.7,00000000-0000-0000-0000-000000018608,OTHERS,183.5652979,1719.973153,MIA
315970147.7,00000000-0000-0000-0000-000000018594,OTHERS,183.2087811,1729.190435,MIA
315970147.7,00000000-0000-0000-0000-000000018643,OTHERS,183.6226963,1701.100026,MIA
315970147.7,00000000-0000-0000-0000-000000018486,OTHERS,171.6481711,1730.937194,MIA
315970147.7,00000000-0000-0000-0000-000000018581,OTHERS,183.5650301,1708.132297,MIA
315970147.7,00000000-0000-0000-0000-000000018654,OTHERS,184.6307365,1670.113031,MIA
315970147.7,00000000-0000-0000-0000-000000018469,OTHERS,171.0897107,1746.887829,MIA
315970147.8,00000000-0000-0000-0000-000000000000,AV,180.6779715,1724.294733,MIA
315970147.8,00000000-0000-0000-0000-000000018435,OTHERS,171.2784425,1752.106861,MIA
315970147.8,00000000-0000-0000-0000-000000018452,OTHERS,181.0463584,1712.18965,MIA
315970147.8,00000000-0000-0000-0000-000000018549,OTHERS,171.7256612,1725.706315,MIA
315970147.8,00000000-0000-0000-0000-000000018602,OTHERS,183.5980762,1714.480991,MIA
315970147.8,00000000-0000-0000-0000-000000018578,OTHERS,183.5074019,1724.396014,MIA
315970147.8,00000000-0000-0000-0000-000000018592,OTHERS,178.0180472,1635.637788,MIA
315970147.8,00000000-0000-0000-0000-000000018636,OTHERS,180.0156124,1604.374628,MIA
315970147.8,00000000-0000-0000-0000-000000018607,OTHERS,184.5737655,1685.073427,MIA
315970147.8,00000000-0000-0000-0000-000000018466,OTHERS,183.0635281,1735.363961,MIA
315970147.8,00000000-0000-0000-0000-000000018484,OTHERS,172.4020196,1718.965629,MIA
315970147.8,00000000-0000-0000-0000-000000018628,OTHERS,179.5335046,1685.084317,MIA
315970147.8,00000000-0000-0000-0000-000000018601,OTHERS,172.9497297,1695.05525,MIA
315970147.8,00000000-0000-0000-0000-000000018469,OTHERS,171.0831677,1746.856422,MIA
315970147.8,00000000-0000-0000-0000-000000018604,OTHERS,173.342101,1683.091819,MIA
315970147.8,00000000-0000-0000-0000-000000018492,OTHERS,172.4017763,1700.826887,MIA
315970147.8,00000000-0000-0000-0000-000000018585,OTHERS,167.1871402,1775.431036,MIA
315970147.8,00000000-0000-0000-0000-000000018631,OTHERS,184.0264617,1694.516833,MIA
315970147.8,00000000-0000-0000-0000-000000018553,AGENT,180.2316567,1748.641027,MIA
315970147.8,00000000-0000-0000-0000-000000018476,OTHERS,171.4437586,1740.5082,MIA
315970147.8,00000000-0000-0000-0000-000000018550,OTHERS,172.3101385,1711.682269,MIA
315970147.8,00000000-0000-0000-0000-000000018540,OTHERS,173.2162382,1690.135649,MIA
315970147.8,00000000-0000-0000-0000-000000018622,OTHERS,182.3608474,1674.33895,MIA
315970147.8,00000000-0000-0000-0000-000000018608,OTHERS,183.521922,1719.98557,MIA
315970147.8,00000000-0000-0000-0000-000000018594,OTHERS,183.2037198,1729.187842,MIA
315970147.8,00000000-0000-0000-0000-000000018643,OTHERS,183.6306387,1701.022069,MIA
315970147.8,00000000-0000-0000-0000-000000018486,OTHERS,171.6732335,1730.932125,MIA
315970147.8,00000000-0000-0000-0000-000000018581,OTHERS,183.5827278,1708.064459,MIA
315970147.8,00000000-0000-0000-0000-000000018654,OTHERS,184.6444412,1669.990162,MIA
315970147.9,00000000-0000-0000-0000-000000000000,AV,180.6804491,1724.225516,MIA
315970147.9,00000000-0000-0000-0000-000000018435,OTHERS,171.2384696,1752.1641,MIA
315970147.9,00000000-0000-0000-0000-000000018452,OTHERS,181.3618377,1711.576653,MIA
315970147.9,00000000-0000-0000-0000-000000018549,OTHERS,171.7253412,1725.706593,MIA
315970147.9,00000000-0000-0000-0000-000000018602,OTHERS,183.581922,1714.481911,MIA
315970147.9,00000000-0000-0000-0000-000000018578,OTHERS,183.5043734,1722.607144,MIA
315970147.9,00000000-0000-0000-0000-000000018592,OTHERS,177.9535194,1635.628421,MIA
315970147.9,00000000-0000-0000-0000-000000018636,OTHERS,179.7949873,1604.360105,MIA
315970147.9,00000000-0000-0000-0000-000000018604,OTHERS,173.4058733,1683.021834,MIA
315970147.9,00000000-0000-0000-0000-000000018492,OTHERS,172.3994467,1700.830648,MIA
315970147.9,00000000-0000-0000-0000-000000018466,OTHERS,183.0554458,1735.298715,MIA
315970147.9,00000000-0000-0000-0000-000000018484,OTHERS,172.3958345,1718.941666,MIA
315970147.9,00000000-0000-0000-0000-000000018628,OTHERS,179.5454715,1685.072288,MIA
315970147.9,00000000-0000-0000-0000-000000018601,OTHERS,172.9450678,1695.062973,MIA
315970147.9,00000000-0000-0000-0000-000000018469,OTHERS,171.0697005,1746.821351,MIA
315970147.9,00000000-0000-0000-0000-000000018607,OTHERS,184.5313748,1684.991562,MIA
315970147.9,00000000-0000-0000-0000-000000018585,OTHERS,167.097997,1775.545535,MIA
315970147.9,00000000-0000-0000-0000-000000018631,OTHERS,184.0256653,1694.546805,MIA
315970147.9,00000000-0000-0000-0000-000000018553,AGENT,180.233272,1748.260012,MIA
315970147.9,00000000-0000-0000-0000-000000018476,OTHERS,171.4618307,1740.5256,MIA
315970147.9,00000000-0000-0000-0000-000000018550,OTHERS,172.345081,1711.663483,MIA
