TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969913.58173025,00000000-0000-0000-0000-000000040464,OTHERS,2598.6803819235847,1176.2992942667242,PIT
315969913.58173025,00000000-0000-0000-0000-000000040482,OTHERS,2575.2789312153977,1178.6456207346162,PIT
315969913.58173025,00000000-0000-0000-0000-000000040469,OTHERS,2589.918602132297,1180.6749029756,PIT
315969913.58173025,00000000-0000-0000-0000-000000039985,OTHERS,2596.8733178621114,1202.4756050286935,PIT
315969913.58173025,00000000-0000-0000-0000-000000040438,OTHERS,2594.8482777415675,1190.4503016130625,PIT
315969913.58173025,00000000-0000-0000-0000-000000040441,OTHERS,2597.050672312006,1179.96368102893,PIT
315969913.58173025,00000000-0000-0000-0000-000000040430,OTHERS,2594.563526976845,1181.4644826606234,PIT
315969913.58173025,00000000-0000-0000-0000-000000040415,OTHERS,2588.814750416181,1186.9710466200806,PIT
315969913.58173025,00000000-0000-0000-0000-000000040359,OTHERS,2600.211537843077,1209.68022053218,PIT
315969913.58173025,00000000-0000-0000-0000-000000040508,OTHERS,2587.7085062995197,1182.8970724975227,PIT
315969913.58173025,00000000-0000-0000-0000-000000040399,OTHERS,2545.821127883761,1162.134416352078,PIT
315969913.6841033,00000000-0000-0000-0000-000000000000,AV,2595.496998815877,1205.2034715372315,PIT
315969913.6841033,00000000-0000-0000-0000-000000040095,OTHERS,2618.5135547892146,1229.7069298107526,PIT
315969913.6841033,00000000-0000-0000-0000-000000040170,OTHERS,2597.6547248010643,1210.912982534605,PIT
315969913.6841033,00000000-0000-0000-0000-000000040219,OTHERS,2632.400186309585,1231.033026466876,PIT
315969913.6841033,00000000-0000-0000-0000-000000040328,OTHERS,2623.2540103577403,1226.590070536172,PIT
315969913.6841033,00000000-0000-0000-0000-000000040388,OTHERS,2552.451468986722,1162.4167332467273,PIT
315969913.6841033,00000000-0000-0000-0000-000000040257,OTHERS,2609.116977418249,1209.4760161081779,PIT
315969913.6841033,00000000-0000-0000-0000-000000040263,OTHERS,2604.825355838426,1205.7747189565234,PIT
315969913.6841033,00000000-0000-0000-0000-000000040274,OTHERS,2600.532007492889,1201.8887099177161,PIT
315969913.6841033,00000000-0000-0000-0000-000000040278,OTHERS,2592.9819534898324,1206.7224353778213,PIT
315969913.6841033,00000000-0000-0000-0000-000000040517,OTHERS,2636.478985248956,1246.7989275456493,PIT
315969913.6841033,00000000-0000-0000-0000-000000040340,OTHERS,2574.384409228539,1203.315560222556,PIT
315969913.6841033,00000000-0000-0000-0000-000000040362,OTHERS,2569.883252764449,1207.7993421881686,PIT
315969913.6841033,00000000-0000-0000-0000-000000040392,OTHERS,2566.1931112721068,1174.1140942305758,PIT
315969913.6841033,00000000-0000-0000-0000-000000040398,OTHERS,2570.7230349707293,1185.8321608428132,PIT
315969913.6841033,00000000-0000-0000-0000-000000040491,OTHERS,2560.5103867300145,1180.833994035305,PIT
315969913.6841033,00000000-0000-0000-0000-000000040501,OTHERS,2569.912256732695,1174.1681094307546,PIT
315969913.6841033,00000000-0000-0000-0000-000000040510,OTHERS,2562.90078001857,1167.2204904879452,PIT
315969913.6841033,00000000-0000-0000-0000-000000040537,OTHERS,2597.2909372877302,1183.3827447158076,PIT
315969913.6841033,00000000-0000-0000-0000-000000040190,OTHERS,2602.0374663125267,1207.6283526493696,PIT
315969913.6841033,00000000-0000-0000-0000-000000040516,OTHERS,2549.498863626337,1229.29371657891,PIT
315969913.6841033,00000000-0000-0000-0000-000000040394,OTHERS,2565.6552240849373,1180.821533470997,PIT
315969913.6841033,00000000-0000-0000-0000-000000040534,OTHERS,2577.7582946382145,1195.115857431542,PIT
315969913.6841033,00000000-0000-0000-0000-000000040477,OTHERS,2564.643590119231,1213.7601996315825,PIT
315969913.6841033,00000000-0000-0000-0000-000000040478,OTHERS,2640.956450359309,1234.9848428041914,PIT
315969913.6841033,00000000-0000-0000-0000-000000040532,OTHERS,2545.628164356296,1233.8286233695019,PIT
315969913.6841033,00000000-0000-0000-0000-000000040480,OTHERS,2568.0293476911997,1210.9138275783555,PIT
315969913.6841033,00000000-0000-0000-0000-000000040498,OTHERS,2576.6450037879194,1194.5179875732158,PIT
315969913.6841033,00000000-0000-0000-0000-000000040504,OTHERS,2547.60431077678,1225.9847256786054,PIT
315969913.6841033,00000000-0000-0000-0000-000000040408,OTHERS,2597.7382124913283,1177.8647544772814,PIT
315969913.6841033,00000000-0000-0000-0000-000000040217,OTHERS,2610.6699647845967,1222.7980680223786,PIT
315969913.6841033,00000000-0000-0000-0000-000000040528,AGENT,2645.879652004716,1250.189337652063,PIT
315969913.6841033,00000000-0000-0000-0000-000000040490,OTHERS,2585.9868299882987,1204.5206016693844,PIT
315969913.6841033,00000000-0000-0000-0000-000000040359,OTHERS,2600.1103783249473,1209.6003210985514,PIT
315969913.6841033,00000000-0000-0000-0000-000000040401,OTHERS,2556.889283467958,1176.4373414676131,PIT
315969913.6841033,00000000-0000-0000-0000-000000040218,OTHERS,2606.033409807553,1218.7859434246795,PIT
315969913.6841033,00000000-0000-0000-0000-000000040488,OTHERS,2559.726821021549,1218.7390164091814,PIT
315969913.6841033,00000000-0000-0000-0000-000000040412,OTHERS,2575.0723582968053,1196.5764370460765,PIT
315969913.6841033,00000000-0000-0000-0000-000000040308,OTHERS,2548.884814971021,1234.366532508163,PIT
315969913.6841033,00000000-0000-0000-0000-000000040241,OTHERS,2613.790536553025,1214.3314968388809,PIT
315969913.6841033,00000000-0000-0000-0000-000000040464,OTHERS,2598.5828978598292,1176.5081274029747,PIT
315969913.6841033,00000000-0000-0000-0000-000000040482,OTHERS,2575.2449043878623,1178.5923632778115,PIT
315969913.6841033,00000000-0000-0000-0000-000000040469,OTHERS,2589.949245531967,1180.6310017041542,PIT
315969913.6841033,00000000-0000-0000-0000-000000039985,OTHERS,2596.8661000438933,1202.4830641773085,PIT
315969913.6841033,00000000-0000-0000-0000-000000040438,OTHERS,2594.878266508456,1190.45621892905,PIT
315969913.6841033,00000000-0000-0000-0000-000000040441,OTHERS,2597.029510557846,1179.946249811828,PIT
315969913.6841033,00000000-0000-0000-0000-000000040430,OTHERS,2594.583631318585,1181.5212764644302,PIT
315969913.6841033,00000000-0000-0000-0000-000000040415,OTHERS,2588.77138614882,1186.9095290753294,PIT
315969913.6841033,00000000-0000-0000-0000-000000040399,OTHERS,2545.9086586091025,1162.0834430992732,PIT
315969913.6841033,00000000-0000-0000-0000-000000040479,OTHERS,2548.244376415362,1161.9196657099735,PIT
315969913.78280216,00000000-0000-0000-0000-000000000000,AV,2595.4961577580616,1205.2028847563272,PIT
315969913.78280216,00000000-0000-0000-0000-000000040095,OTHERS,2618.5194253988047,1229.6749577422925,PIT
315969913.78280216,00000000-0000-0000-0000-000000040170,OTHERS,2597.655158797225,1210.8754806712718,PIT
315969913.78280216,00000000-0000-0000-0000-000000040217,OTHERS,2610.869266103153,1223.0427211142005,PIT
315969913.78280216,00000000-0000-0000-0000-000000040219,OTHERS,2632.361923289501,1231.003101043943,PIT
315969913.78280216,00000000-0000-0000-0000-000000040328,OTHERS,2622.9667905354604,1226.330084267792,PIT
315969913.78280216,00000000-0000-0000-0000-000000040388,OTHERS,2552.0744839447198,1162.0528338341949,PIT
315969913.78280216,00000000-0000-0000-0000-000000040257,OTHERS,2609.0820397579064,1209.4544250305535,PIT
315969913.78280216,00000000-0000-0000-0000-000000040263,OTHERS,2604.7840563754085,1205.7564456847165,PIT
315969913.78280216,00000000-0000-0000-0000-000000040274,OTHERS,2600.55067804587,1201.8722831117102,PIT
315969913.78280216,00000000-0000-0000-0000-000000040278,OTHERS,2593.043206710224,1206.7853057766206,PIT
315969913.78280216,00000000-0000-0000-0000-000000040517,OTHERS,2636.7129848659465,1246.773430052093,PIT
315969913.78280216,00000000-0000-0000-0000-000000040340,OTHERS,2574.455064561028,1203.2146687367785,PIT
315969913.78280216,00000000-0000-0000-0000-000000040362,OTHERS,2570.0430128883786,1207.9762782992384,PIT
315969913.78280216,00000000-0000-0000-0000-000000040392,OTHERS,2566.0089716155026,1173.9211283339548,PIT
315969913.78280216,00000000-0000-0000-0000-000000040398,OTHERS,2570.7113510364347,1185.7725634537212,PIT
315969913.78280216,00000000-0000-0000-0000-000000040491,OTHERS,2560.5103867300145,1180.833994035305,PIT
315969913.78280216,00000000-0000-0000-0000-000000040501,OTHERS,2569.986704320779,1174.1879438906735,PIT
315969913.78280216,00000000-0000-0000-0000-000000040510,OTHERS,2562.953993153219,1167.2186594741836,PIT
315969913.78280216,00000000-0000-0000-0000-000000040537,OTHERS,2597.3432044077153,1183.2860855607366,PIT
315969913.78280216,00000000-0000-0000-0000-000000040190,OTHERS,2602.008719729702,1207.6121537775866,PIT
315969913.78280216,00000000-0000-0000-0000-000000040516,OTHERS,2549.06991819724,1229.831561096632,PIT
315969913.78280216,00000000-0000-0000-0000-000000040394,OTHERS,2565.606599065129,1180.7032949288612,PIT
315969913.78280216,00000000-0000-0000-0000-000000040534,OTHERS,2577.7582946382145,1195.115857431542,PIT
315969913.78280216,00000000-0000-0000-0000-000000040477,OTHERS,2564.6483349911323,1213.7453852155645,PIT
315969913.78280216,00000000-0000-0000-0000-000000040478,OTHERS,2640.956450359309,1234.9848428041914,PIT
315969913.78280216,00000000-0000-0000-0000-000000040532,OTHERS,2545.559040282757,1233.9735941849874,PIT
315969913.78280216,00000000-0000-0000-0000-000000040480,OTHERS,2568.027094342695,1211.0862163398856,PIT
315969913.78280216,00000000-0000-0000-0000-000000040498,OTHERS,2576.6450037879194,1194.5179875732158,PIT
315969913.78280216,00000000-0000-0000-0000-000000040504,OTHERS,2547.60431077678,1225.9847256786054,PIT
315969913.78280216,00000000-0000-0000-0000-000000040408,OTHERS,2597.7382124913283,1177.8647544772814,PIT
315969913.78280216,00000000-0000-0000-0000-000000040528,AGENT,2645.5785885073333,1249.888414112122,PIT
315969913.78280216,00000000-0000-0000-0000-000000040490,OTHERS,2585.9868299882987,1204.5206016693844,PIT
315969913.78280216,00000000-0000-0000-0000-000000040359,OTHERS,2599.9530476329264,1209.4954251503018,PIT
315969913.78280216,00000000-0000-0000-0000-000000040401,OTHERS,2556.889283467958,1176.4373414676131,PIT
315969913.78280216,00000000-0000-0000-0000-000000040218,OTHERS,2606.0156274988344,1218.8080525035432,PIT
315969913.78280216,00000000-0000-0000-0000-000000040540,OTHERS,2558.0416278477883,1163.1173588126312,PIT
315969913.78280216,00000000-0000-0000-0000-000000040488,OTHERS,2559.7629458470683,1218.8274328832065,PIT
315969913.78280216,00000000-0000-0000-0000-000000040412,OTHERS,2575.0723582968053,1196.5764370460765,PIT
315969913.78280216,00000000-0000-0000-0000-000000040308,OTHERS,2548.3904756247002,1234.9654577942122,PIT
315969913.78280216,00000000-0000-0000-0000-000000040241,OTHERS,2613.784724702088,1214.3146361690992,PIT
315969913.78280216,00000000-0000-0000-0000-000000040464,OTHERS,2598.519468300127,1176.43152829268,PIT
315969913.78280216,00000000-0000-0000-0000-000000040482,OTHERS,2575.4215469589617,1178.7462818630875,PIT
315969913.78280216,00000000-0000-0000-0000-000000040469,OTHERS,2589.949245531967,1180.6310017041542,PIT
315969913.78280216,00000000-0000-0000-0000-000000039985,OTHERS,2596.87934301938,1202.500195594043,PIT
315969913.78280216,00000000-0000-0000-0000-000000040438,OTHERS,2594.878266508456,1190.45621892905,PIT
315969913.78280216,00000000-0000-0000-0000-000000040441,OTHERS,2596.998256344638,1179.9391962825234,PIT
315969913.78280216,00000000-0000-0000-0000-000000040430,OTHERS,2594.5615529044835,1181.5130039730666,PIT
315969913.78280216,00000000-0000-0000-0000-000000040415,OTHERS,2588.723571517073,1186.8416024929684,PIT
315969913.78280216,00000000-0000-0000-0000-000000040399,OTHERS,2545.9859448319958,1162.2441429715784,PIT
315969913.78280216,00000000-0000-0000-0000-000000040479,OTHERS,2548.201188976267,1161.909116234303,PIT
315969913.88152283,00000000-0000-0000-0000-000000000000,AV,2595.495819404723,1205.2016940747744,PIT
315969913.88152283,00000000-0000-0000-0000-000000040095,OTHERS,2618.4505997160322,1229.7150888872638,PIT
315969913.88152283,00000000-0000-0000-0000-000000040170,OTHERS,2597.673420572313,1210.954864717654,PIT
315969913.88152283,00000000-0000-0000-0000-000000040217,OTHERS,2610.861898651332,1222.994214169536,PIT
315969913.88152283,00000000-0000-0000-0000-000000040219,OTHERS,2632.405099313505,1231.0013197877145,PIT
315969913.88152283,00000000-0000-0000-0000-000000040328,OTHERS,2622.610183339517,1225.9371242631055,PIT
315969913.88152283,00000000-0000-0000-0000-000000040388,OTHERS,2551.697097261037,1161.5825575941694,PIT
315969913.88152283,00000000-0000-0000-0000-000000040257,OTHERS,2609.134705784641,1209.5280221111198,PIT
315969913.88152283,00000000-0000-0000-0000-000000040263,OTHERS,2604.817326896221,1205.76392128947,PIT
315969913.88152283,00000000-0000-0000-0000-000000040274,OTHERS,2600.555515189199,1201.8916126444635,PIT
315969913.88152283,00000000-0000-0000-0000-000000040278,OTHERS,2593.034769442539,1206.769272846254,PIT
315969913.88152283,00000000-0000-0000-0000-000000040517,OTHERS,2636.616676150732,1246.782097289051,PIT
315969913.88152283,00000000-0000-0000-0000-000000040340,OTHERS,2574.5344449081035,1203.1051057204002,PIT
315969913.88152283,00000000-0000-0000-0000-000000040362,OTHERS,2570.033831583524,1207.9486753557742,PIT
315969913.88152283,00000000-0000-0000-0000-000000040392,OTHERS,2565.7554593577092,1173.6004689132258,PIT
315969913.88152283,00000000-0000-0000-0000-000000040398,OTHERS,2570.756111417705,1185.7844018725075,PIT
315969913.88152283,00000000-0000-0000-0000-000000040479,OTHERS,2548.204286416439,1161.8170337298145,PIT
315969913.88152283,00000000-0000-0000-0000-000000040190,OTHERS,2601.972356158357,1207.5932178976136,PIT
315969913.88152283,00000000-0000-0000-0000-000000040516,OTHERS,2549.5209478274937,1229.293016335114,PIT
315969913.88152283,00000000-0000-0000-0000-000000040394,OTHERS,2565.699838224817,1180.7977161917713,PIT
315969913.88152283,00000000-0000-0000-0000-000000040534,OTHERS,2577.770570694159,1195.1057069797052,PIT
315969913.88152283,00000000-0000-0000-0000-000000040477,OTHERS,2564.683602338627,1213.748502424653,PIT
315969913.88152283,00000000-0000-0000-0000-000000040408,OTHERS,2597.7382124913283,1177.8647544772814,PIT
315969913.88152283,00000000-0000-0000-0000-000000040480,OTHERS,2568.0235104798307,1210.894191240871,PIT
315969913.88152283,00000000-0000-0000-0000-000000040537,OTHERS,2597.199514302515,1183.5978042894365,PIT
315969913.88152283,00000000-0000-0000-0000-000000040510,OTHERS,2562.9663176579616,1167.2238728857606,PIT
315969913.88152283,00000000-0000-0000-0000-000000040478,OTHERS,2641.0772707555348,1235.0195478952091,PIT
315969913.88152283,00000000-0000-0000-0000-000000040532,OTHERS,2545.612177532161,1233.9295926191605,PIT
315969913.88152283,00000000-0000-0000-0000-000000040498,OTHERS,2576.672162923984,1194.4200635116197,PIT
315969913.88152283,00000000-0000-0000-0000-000000040504,OTHERS,2547.543429007825,1225.9297964114066,PIT
315969913.88152283,00000000-0000-0000-0000-000000040501,OTHERS,2569.772263388597,1174.0257466626786,PIT
315969913.88152283,00000000-0000-0000-0000-000000040491,OTHERS,2560.685505309535,1180.8748784153993,PIT
315969913.88152283,00000000-0000-0000-0000-000000040528,AGENT,2645.209424859713,1249.5893462117492,PIT
315969913.88152283,00000000-0000-0000-0000-000000040490,OTHERS,2585.8936682031876,1204.4000459027066,PIT
315969913.88152283,00000000-0000-0000-0000-000000040359,OTHERS,2599.961567990789,1209.5007635706854,PIT
315969913.88152283,00000000-0000-0000-0000-000000040401,OTHERS,2556.917258834217,1176.4029142091715,PIT
315969913.88152283,00000000-0000-0000-0000-000000040218,OTHERS,2606.036533472574,1218.8267870697814,PIT
315969913.88152283,00000000-0000-0000-0000-000000040540,OTHERS,2558.062896361795,1163.1344702979802,PIT
315969913.88152283,00000000-0000-0000-0000-000000040488,OTHERS,2559.7102120161812,1218.8008108528095,PIT
315969913.88152283,00000000-0000-0000-0000-000000040412,OTHERS,2576.2803878215364,1197.4147594185085,PIT
315969913.88152283,00000000-0000-0000-0000-000000040308,OTHERS,2547.9544471687523,1235.5246447073116,PIT
315969913.88152283,00000000-0000-0000-0000-000000040241,OTHERS,2613.757352949684,1214.3218016204855,PIT
315969913.88152283,00000000-0000-0000-0000-000000040464,OTHERS,2598.4422345368275,1176.2965446171331,PIT
315969913.88152283,00000000-0000-0000-0000-000000040482,OTHERS,2575.3139803081544,1178.641526696564,PIT
315969913.88152283,00000000-0000-0000-0000-000000040469,OTHERS,2589.861872750662,1180.7299793447635,PIT
315969913.88152283,00000000-0000-0000-0000-000000039985,OTHERS,2596.873983869968,1202.4909297632214,PIT
315969913.88152283,00000000-0000-0000-0000-000000040438,OTHERS,2594.905407871404,1190.5045242896026,PIT
315969913.88152283,00000000-0000-0000-0000-000000040441,OTHERS,2596.926402001454,1179.9813318968854,PIT
315969913.88152283,00000000-0000-0000-0000-000000040430,OTHERS,2594.5587579645567,1181.468194437426,PIT
315969913.88152283,00000000-0000-0000-0000-000000040415,OTHERS,2588.683335938198,1186.7841850262855,PIT
315969913.88152283,00000000-0000-0000-0000-000000040399,OTHERS,2545.924119639238,1162.0404480313464,PIT
315969913.98284817,00000000-0000-0000-0000-000000000000,AV,2595.4969241318936,1205.2021399616715,PIT
315969913.98284817,00000000-0000-0000-0000-000000040095,OTHERS,2618.522758475037,1229.6925903021674,PIT
315969913.98284817,00000000-0000-0000-0000-000000040170,OTHERS,2597.680073993888,1210.9403295347365,PIT
315969913.98284817,00000000-0000-0000-0000-000000040217,OTHERS,2610.912097660824,1223.0790198094721,PIT
315969913.98284817,00000000-0000-0000-0000-000000040219,OTHERS,2632.4186144983482,1230.997192450067,PIT
315969913.98284817,00000000-0000-0000-0000-000000040328,OTHERS,2622.3069136994745,1225.7006520758625,PIT
315969913.98284817,00000000-0000-0000-0000-000000040388,OTHERS,2551.3346492229684,1161.184146011596,PIT
315969913.98284817,00000000-0000-0000-0000-000000040257,OTHERS,2609.0673157638707,1209.4443078630459,PIT
315969913.98284817,00000000-0000-0000-0000-000000040263,OTHERS,2604.8163955231,1205.758385007399,PIT
315969913.98284817,00000000-0000-0000-0000-000000040274,OTHERS,2600.556703048178,1201.8724676576849,PIT
315969913.98284817,00000000-0000-0000-0000-000000040278,OTHERS,2593.059096554907,1206.7862185499564,PIT
315969913.98284817,00000000-0000-0000-0000-000000040517,OTHERS,2636.676694809346,1246.788069240456,PIT
315969913.98284817,00000000-0000-0000-0000-000000040340,OTHERS,2574.535564829704,1203.0194527663268,PIT
315969913.98284817,00000000-0000-0000-0000-000000040362,OTHERS,2569.9968106078736,1207.966078244805,PIT
315969913.98284817,00000000-0000-0000-0000-000000040392,OTHERS,2565.34797297504,1173.2901680892228,PIT
315969913.98284817,00000000-0000-0000-0000-000000040398,OTHERS,2570.747473434013,1185.8822477474894,PIT
315969913.98284817,00000000-0000-0000-0000-000000040479,OTHERS,2548.1638901495044,1161.8096981988315,PIT
315969913.98284817,00000000-0000-0000-0000-000000040190,OTHERS,2601.991233573851,1207.5857083443234,PIT
315969913.98284817,00000000-0000-0000-0000-000000040516,OTHERS,2549.480643898827,1229.4243747243574,PIT
315969913.98284817,00000000-0000-0000-0000-000000040394,OTHERS,2565.7024613819517,1180.8358186079645,PIT
315969913.98284817,00000000-0000-0000-0000-000000040534,OTHERS,2577.747885512253,1195.1276332854445,PIT
315969913.98284817,00000000-0000-0000-0000-000000040477,OTHERS,2564.6281941870643,1213.7457845293327,PIT
315969913.98284817,00000000-0000-0000-0000-000000040408,OTHERS,2597.7382124913283,1177.8647544772814,PIT
315969913.98284817,00000000-0000-0000-0000-000000040480,OTHERS,2568.007496636753,1210.9149272197587,PIT
315969913.98284817,00000000-0000-0000-0000-000000040537,OTHERS,2597.3369229013633,1183.3808891594294,PIT
315969913.98284817,00000000-0000-0000-0000-000000040510,OTHERS,2562.9477868714553,1167.2293645327784,PIT
315969913.98284817,00000000-0000-0000-0000-000000040478,OTHERS,2641.170085169714,1235.1299250102802,PIT
315969913.98284817,00000000-0000-0000-0000-000000040532,OTHERS,2545.72972743351,1233.996005343405,PIT
315969913.98284817,00000000-0000-0000-0000-000000040498,OTHERS,2576.8687382404146,1194.3630276393494,PIT
315969913.98284817,00000000-0000-0000-0000-000000040504,OTHERS,2547.611853204955,1225.9378107055757,PIT
315969913.98284817,00000000-0000-0000-0000-000000040501,OTHERS,2569.922428183125,1174.1514707430435,PIT
315969913.98284817,00000000-0000-0000-0000-000000040491,OTHERS,2560.720706212339,1181.0443121813748,PIT
315969913.98284817,00000000-0000-0000-0000-000000040528,AGENT,2644.8876689741087,1249.1689097587266,PIT
315969913.98284817,00000000-0000-0000-0000-000000040490,OTHERS,2585.785052177266,1204.2890471488631,PIT
315969913.98284817,00000000-0000-0000-0000-000000040359,OTHERS,2599.8671910495723,1209.402207378591,PIT
315969913.98284817,00000000-0000-0000-0000-000000040401,OTHERS,2556.8917587192277,1176.442407862684,PIT
315969913.98284817,00000000-0000-0000-0000-000000040218,OTHERS,2605.993087105487,1218.7799351110616,PIT
315969913.98284817,00000000-0000-0000-0000-000000040540,OTHERS,2558.0278485369545,1163.1764086730561,PIT
315969913.98284817,00000000-0000-0000-0000-000000040488,OTHERS,2559.7476066327104,1218.7909288384476,PIT
315969913.98284817,00000000-0000-0000-0000-000000040412,OTHERS,2576.2803878215364,1197.4147594185085,PIT
315969913.98284817,00000000-0000-0000-0000-000000040308,OTHERS,2547.575807110732,1236.055591226073,PIT
315969913.98284817,00000000-0000-0000-0000-000000040241,OTHERS,2613.7653681345137,1214.3360615930244,PIT
315969913.98284817,00000000-0000-0000-0000-000000040464,OTHERS,2598.4422345368275,1176.2965446171331,PIT
315969913.98284817,00000000-0000-0000-0000-000000040482,OTHERS,2575.2416551290257,1178.6275528795934,PIT
315969913.98284817,00000000-0000-0000-0000-000000040469,OTHERS,2589.952285836933,1180.634744430985,PIT
315969913.98284817,00000000-0000-0000-0000-000000039985,OTHERS,2596.8642497862234,1202.494510494124,PIT
315969913.98284817,00000000-0000-0000-0000-000000040438,OTHERS,2594.8986476418922,1190.4710548119706,PIT
315969913.98284817,00000000-0000-0000-0000-000000040441,OTHERS,2596.942911840916,1179.9986232477045,PIT
315969913.98284817,00000000-0000-0000-0000-000000040430,OTHERS,2594.581688443263,1181.4985030543473,PIT
315969913.98284817,00000000-0000-0000-0000-000000040415,OTHERS,2588.6404374175463,1186.7138468103162,PIT
315969913.98284817,00000000-0000-0000-0000-000000040399,OTHERS,2545.9056686850267,1162.071192009975,PIT
315969914.08215386,00000000-0000-0000-0000-000000000000,AV,2595.496670681498,1205.2007485419826,PIT
315969914.08215386,00000000-0000-0000-0000-000000040095,OTHERS,2618.6534987095592,1229.8420306494133,PIT
315969914.08215386,00000000-0000-0000-0000-000000040170,OTHERS,2597.686305653353,1210.915673424117,PIT
315969914.08215386,00000000-0000-0000-0000-000000040217,OTHERS,2610.847492658862,1222.9851829383415,PIT
315969914.08215386,00000000-0000-0000-0000-000000040219,OTHERS,2632.4888906860106,1230.9290579341255,PIT
315969914.08215386,00000000-0000-0000-0000-000000040328,OTHERS,2621.9793492042663,1225.3959909130692,PIT
315969914.08215386,00000000-0000-0000-0000-000000040388,OTHERS,2550.9755981104777,1160.7548830194812,PIT
315969914.08215386,00000000-0000-0000-0000-000000040257,OTHERS,2609.1273276070165,1209.4943921066247,PIT
315969914.08215386,00000000-0000-0000-0000-000000040263,OTHERS,2604.793167357839,1205.759684306393,PIT
315969914.08215386,00000000-0000-0000-0000-000000040274,OTHERS,2600.5497942779402,1201.883521244852,PIT
315969914.08215386,00000000-0000-0000-0000-000000040278,OTHERS,2593.040659879742,1206.7771454243182,PIT
315969914.08215386,00000000-0000-0000-0000-000000040517,OTHERS,2636.694898511039,1246.8209617123953,PIT
315969914.08215386,00000000-0000-0000-0000-000000040340,OTHERS,2574.480470264527,1202.8511435024686,PIT
315969914.08215386,00000000-0000-0000-0000-000000040362,OTHERS,2570.0159423694117,1207.9579443145756,PIT
315969914.08215386,00000000-0000-0000-0000-000000040392,OTHERS,2565.018800188262,1172.8071119688475,PIT
315969914.08215386,00000000-0000-0000-0000-000000040398,OTHERS,2570.7616645228245,1185.855503341948,PIT
315969914.08215386,00000000-0000-0000-0000-000000040478,OTHERS,2641.3832107382973,1235.2908462306864,PIT
315969914.08215386,00000000-0000-0000-0000-000000040532,OTHERS,2545.639218809613,1234.0029497166395,PIT
315969914.08215386,00000000-0000-0000-0000-000000040190,OTHERS,2601.978886627881,1207.5631811928515,PIT
315969914.08215386,00000000-0000-0000-0000-000000040516,OTHERS,2549.5547002257267,1229.314883808889,PIT
315969914.08215386,00000000-0000-0000-0000-000000040394,OTHERS,2565.7160208232863,1180.852962962556,PIT
315969914.08215386,00000000-0000-0000-0000-000000040534,OTHERS,2577.760932789493,1195.1115150619898,PIT
315969914.08215386,00000000-0000-0000-0000-000000040477,OTHERS,2564.618554772427,1213.7596432404293,PIT
315969914.08215386,00000000-0000-0000-0000-000000040501,OTHERS,2569.887982506239,1174.1532908558065,PIT
315969914.08215386,00000000-0000-0000-0000-000000040510,OTHERS,2562.8872476627357,1167.164237196885,PIT
315969914.08215386,00000000-0000-0000-0000-000000040537,OTHERS,2597.319634664508,1183.7357296065052,PIT
315969914.08215386,00000000-0000-0000-0000-000000040498,OTHERS,2576.601170230123,1194.5070494095155,PIT
315969914.08215386,00000000-0000-0000-0000-000000040504,OTHERS,2547.5502593091933,1225.9604598922635,PIT
315969914.08215386,00000000-0000-0000-0000-000000040441,OTHERS,2596.942911840916,1179.9986232477045,PIT
315969914.08215386,00000000-0000-0000-0000-000000040430,OTHERS,2594.2263633076973,1181.6249803022013,PIT
315969914.08215386,00000000-0000-0000-0000-000000040480,OTHERS,2568.0133917236762,1211.122181775033,PIT
315969914.08215386,00000000-0000-0000-0000-000000040491,OTHERS,2560.894662419776,1181.1835955161896,PIT
315969914.08215386,00000000-0000-0000-0000-000000040528,AGENT,2644.352843642308,1248.751327960594,PIT
315969914.08215386,00000000-0000-0000-0000-000000040490,OTHERS,2585.554520954471,1204.0839828831147,PIT
315969914.08215386,00000000-0000-0000-0000-000000040359,OTHERS,2599.875980223525,1209.4198321659626,PIT
315969914.08215386,00000000-0000-0000-0000-000000040401,OTHERS,2556.8771774618663,1176.436990756977,PIT
315969914.08215386,00000000-0000-0000-0000-000000040218,OTHERS,2606.0149438797243,1218.8195466829316,PIT
315969914.08215386,00000000-0000-0000-0000-000000040540,OTHERS,2557.940549767342,1163.2516193935364,PIT
315969914.08215386,00000000-0000-0000-0000-000000040488,OTHERS,2559.7463504384227,1218.8224876212018,PIT
315969914.08215386,00000000-0000-0000-0000-000000040542,OTHERS,2573.371226182082,1205.1122557637755,PIT
315969914.08215386,00000000-0000-0000-0000-000000040412,OTHERS,2573.660146148441,1197.096410451818,PIT
315969914.08215386,00000000-0000-0000-0000-000000040308,OTHERS,2546.968697854201,1236.3454142716193,PIT
315969914.08215386,00000000-0000-0000-0000-000000040241,OTHERS,2613.762620033455,1214.2960696898567,PIT
315969914.08215386,00000000-0000-0000-0000-000000040464,OTHERS,2598.4422345368275,1176.2965446171331,PIT
315969914.08215386,00000000-0000-0000-0000-000000040482,OTHERS,2575.2809795591925,1178.631550863163,PIT
315969914.08215386,00000000-0000-0000-0000-000000040469,OTHERS,2589.9356342523,1180.6831836978265,PIT
315969914.08215386,00000000-0000-0000-0000-000000039985,OTHERS,2596.857023241769,1202.4597488249476,PIT
315969914.08215386,00000000-0000-0000-0000-000000040438,OTHERS,2594.932393377907,1190.4604916672215,PIT
